Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-0.27072,118.918,3.9216
-0.27068,118.29,3.7647
-0.27064,118.918,3.2941
-0.2706,118.29,3.1373
-0.27056,118.29,2.8235
-0.27052,118.29,2.5098
-0.27048,118.29,2.1961
-0.27044,118.29,1.7255
-0.2704,118.29,1.4118
-0.27036,118.29,1.098
-0.27032,118.918,0.62745
-0.27028,118.29,0.31373
-0.27024,118.29,-0.15686
-0.2702,118.918,-0.31373
-0.27016,118.29,-0.47059
-0.27012,118.918,-0.47059
-0.27008,118.918,-0.47059
-0.27004,118.918,-0.31373
-0.27,118.918,-0.15686
-0.26996,118.918,0
-0.26992,118.29,0.15686
-0.26988,118.918,0
-0.26984,118.918,0
-0.2698,118.918,0
-0.26976,118.918,-0.15686
-0.26972,118.918,-0.15686
-0.26968,118.918,-0.15686
-0.26964,118.918,-0.15686
-0.2696,118.918,-0.15686
-0.26956,119.545,-0.15686
-0.26952,118.918,0.78431
-0.26948,118.918,0.47059
-0.26944,118.918,1.5686
-0.2694,118.918,1.5686
-0.26936,118.918,2.5098
-0.26932,119.545,2.5098
-0.26928,119.545,3.1373
-0.26924,119.545,3.2941
-0.2692,119.545,3.7647
-0.26916,119.545,4.0784
-0.26912,119.545,4.3922
-0.26908,118.918,4.549
-0.26904,119.545,4.8627
-0.269,119.545,5.0196
-0.26896,119.545,5.3333
-0.26892,119.545,5.4902
-0.26888,119.545,5.8039
-0.26884,119.545,5.9608
-0.2688,119.545,6.1176
-0.26876,119.545,6.2745
-0.26872,119.545,6.4314
-0.26868,119.545,6.4314
-0.26864,119.545,6.5882
-0.2686,119.545,6.7451
-0.26856,119.545,6.7451
-0.26852,119.545,6.902
-0.26848,119.545,6.902
-0.26844,119.545,6.902
-0.2684,119.545,7.0588
-0.26836,119.545,6.902
-0.26832,119.545,7.0588
-0.26828,119.545,7.0588
-0.26824,119.545,6.902
-0.2682,119.545,6.902
-0.26816,119.545,6.902
-0.26812,119.545,6.902
-0.26808,119.545,6.7451
-0.26804,119.545,6.7451
-0.268,119.545,6.5882
-0.26796,119.545,6.4314
-0.26792,119.545,6.4314
-0.26788,119.545,6.1176
-0.26784,119.545,6.1176
-0.2678,119.545,5.8039
-0.26776,119.545,5.6471
-0.26772,119.545,5.4902
-0.26768,119.545,5.3333
-0.26764,119.545,5.1765
-0.2676,119.545,4.8627
-0.26756,119.545,4.7059
-0.26752,119.545,4.549
-0.26748,118.918,4.2353
-0.26744,118.918,3.9216
-0.2674,119.545,3.7647
-0.26736,119.545,3.451
-0.26732,118.918,3.1373
-0.26728,119.545,2.8235
-0.26724,118.918,2.5098
-0.2672,118.918,2.1961
-0.26716,118.918,1.8824
-0.26712,118.918,1.5686
-0.26708,118.918,1.098
-0.26704,118.918,0.78431
-0.267,118.918,0.47059
-0.26696,118.918,0.15686
-0.26692,118.918,-0.15686
-0.26688,118.918,-0.31373
-0.26684,118.918,-0.31373
-0.2668,118.918,-0.31373
-0.26676,118.918,-0.15686
-0.26672,118.918,-0.15686
-0.26668,118.918,0
-0.26664,118.918,0.15686
-0.2666,118.29,0.15686
-0.26656,118.918,0.15686
-0.26652,118.918,0.15686
-0.26648,118.29,0
-0.26644,118.918,0
-0.2664,118.29,-0.15686
-0.26636,118.29,-0.15686
-0.26632,118.29,-0.15686
-0.26628,118.29,-0.15686
-0.26624,118.29,0
-0.2662,118.29,-5.6471
-0.26616,118.29,0.15686
-0.26612,118.29,1.4118
-0.26608,118.29,1.8824
-0.26604,118.29,1.8824
-0.266,118.29,2.3529
-0.26596,118.29,2.6667
-0.26592,118.918,2.9804
-0.26588,118.29,3.451
-0.26584,118.29,3.6078
-0.2658,118.29,3.9216
-0.26576,118.918,4.2353
-0.26572,118.29,4.549
-0.26568,118.29,4.7059
-0.26564,118.29,4.8627
-0.2656,118.29,5.1765
-0.26556,118.918,5.3333
-0.26552,118.29,5.4902
-0.26548,118.918,5.6471
-0.26544,118.29,5.8039
-0.2654,118.29,5.9608
-0.26536,118.918,6.1176
-0.26532,118.29,6.1176
-0.26528,118.29,6.2745
-0.26524,118.29,6.4314
-0.2652,118.29,6.4314
-0.26516,118.29,6.5882
-0.26512,118.29,6.5882
-0.26508,118.29,6.5882
-0.26504,118.918,6.7451
-0.265,118.29,6.5882
-0.26496,118.29,6.5882
-0.26492,118.29,6.5882
-0.26488,118.29,6.5882
-0.26484,118.29,6.5882
-0.2648,118.29,6.4314
-0.26476,118.918,6.4314
-0.26472,118.918,6.2745
-0.26468,118.29,6.2745
-0.26464,118.29,6.1176
-0.2646,118.918,6.1176
-0.26456,118.918,5.8039
-0.26452,118.918,5.6471
-0.26448,118.918,5.4902
-0.26444,118.918,5.3333
-0.2644,118.918,5.1765
-0.26436,118.918,5.0196
-0.26432,118.918,4.7059
-0.26428,118.918,4.7059
-0.26424,118.918,4.3922
-0.2642,118.918,4.2353
-0.26416,118.918,3.9216
-0.26412,118.918,3.6078
-0.26408,118.918,3.451
-0.26404,118.918,3.1373
-0.264,118.918,2.8235
-0.26396,118.918,2.6667
-0.26392,118.918,2.1961
-0.26388,118.918,2.0392
-0.26384,119.545,1.7255
-0.2638,119.545,1.2549
-0.26376,119.545,0.94118
-0.26372,119.545,0.62745
-0.26368,119.545,0.31373
-0.26364,119.545,0
-0.2636,119.545,-0.15686
-0.26356,119.545,-0.31373
-0.26352,118.918,-0.47059
-0.26348,118.918,-0.31373
-0.26344,118.918,-0.31373
-0.2634,118.918,-0.15686
-0.26336,118.918,0
-0.26332,119.545,0.15686
-0.26328,119.545,0.15686
-0.26324,119.545,0.15686
-0.2632,119.545,0
-0.26316,118.918,0
-0.26312,119.545,-0.15686
-0.26308,119.545,-0.15686
-0.26304,119.545,-0.15686
-0.263,119.545,-0.15686
-0.26296,119.545,-0.15686
-0.26292,119.545,0
-0.26288,119.545,0
-0.26284,119.545,1.2549
-0.2628,119.545,0
-0.26276,119.545,0.94118
-0.26272,119.545,1.4118
-0.26268,119.545,2.3529
-0.26264,119.545,2.5098
-0.2626,119.545,2.9804
-0.26256,119.545,3.1373
-0.26252,119.545,3.451
-0.26248,119.545,3.9216
-0.26244,119.545,4.0784
-0.2624,119.545,4.3922
-0.26236,119.545,4.549
-0.26232,119.545,4.8627
-0.26228,119.545,5.0196
-0.26224,119.545,5.1765
-0.2622,119.545,5.3333
-0.26216,119.545,5.4902
-0.26212,119.545,5.6471
-0.26208,119.545,5.8039
-0.26204,119.545,5.9608
-0.262,119.545,6.1176
-0.26196,119.545,6.2745
-0.26192,119.545,6.2745
-0.26188,119.545,6.2745
-0.26184,119.545,6.4314
-0.2618,119.545,6.5882
-0.26176,119.545,6.4314
-0.26172,119.545,6.5882
-0.26168,118.918,6.5882
-0.26164,118.918,6.5882
-0.2616,118.918,6.5882
-0.26156,118.918,6.5882
-0.26152,118.918,6.5882
-0.26148,118.918,6.4314
-0.26144,118.918,6.4314
-0.2614,118.918,6.4314
-0.26136,118.918,6.2745
-0.26132,118.918,6.1176
-0.26128,118.918,5.9608
-0.26124,118.918,5.9608
-0.2612,118.918,5.8039
-0.26116,118.918,5.6471
-0.26112,118.29,5.4902
-0.26108,118.918,5.3333
-0.26104,118.918,5.1765
-0.261,118.29,5.0196
-0.26096,118.918,4.7059
-0.26092,118.918,4.549
-0.26088,118.29,4.3922
-0.26084,118.918,4.2353
-0.2608,118.29,3.9216
-0.26076,118.918,3.6078
-0.26072,118.918,3.2941
-0.26068,118.29,2.9804
-0.26064,118.29,2.6667
-0.2606,118.29,2.5098
-0.26056,118.29,2.1961
-0.26052,118.29,1.8824
-0.26048,118.29,1.5686
-0.26044,118.29,1.2549
-0.2604,118.29,0.78431
-0.26036,118.29,0.47059
-0.26032,118.29,0.15686
-0.26028,118.29,-0.15686
-0.26024,118.29,-0.31373
-0.2602,118.29,-0.31373
-0.26016,118.29,-0.31373
-0.26012,118.29,-0.31373
-0.26008,118.29,-0.15686
-0.26004,118.29,0
-0.26,118.29,0.15686
-0.25996,118.29,0.15686
-0.25992,118.29,0.15686
-0.25988,118.29,0
-0.25984,118.29,0
-0.2598,118.29,0
-0.25976,118.29,-0.15686
-0.25972,118.29,-0.15686
-0.25968,118.29,-0.15686
-0.25964,118.29,0
-0.2596,118.29,0
-0.25956,118.29,0
-0.25952,118.29,0
-0.25948,118.29,2.0392
-0.25944,118.29,0.94118
-0.2594,118.29,1.8824
-0.25936,118.29,1.7255
-0.25932,118.29,2.3529
-0.25928,118.29,2.3529
-0.25924,118.29,2.9804
-0.2592,118.29,3.1373
-0.25916,118.29,3.451
-0.25912,118.29,3.9216
-0.25908,118.29,4.0784
-0.25904,118.29,4.2353
-0.259,118.29,4.549
-0.25896,118.29,4.7059
-0.25892,118.29,5.0196
-0.25888,118.29,5.1765
-0.25884,118.29,5.3333
-0.2588,118.29,5.4902
-0.25876,118.29,5.6471
-0.25872,118.918,5.8039
-0.25868,118.918,5.9608
-0.25864,118.918,5.9608
-0.2586,118.918,6.1176
-0.25856,118.918,6.2745
-0.25852,118.918,6.2745
-0.25848,118.918,6.2745
-0.25844,118.918,6.4314
-0.2584,118.918,6.2745
-0.25836,118.918,6.2745
-0.25832,118.918,6.4314
-0.25828,118.918,6.4314
-0.25824,118.918,6.4314
-0.2582,118.918,6.2745
-0.25816,118.918,6.2745
-0.25812,118.918,6.2745
-0.25808,119.545,6.1176
-0.25804,119.545,5.9608
-0.258,118.918,5.9608
-0.25796,118.918,5.8039
-0.25792,118.918,5.6471
-0.25788,118.918,5.4902
-0.25784,118.918,5.3333
-0.2578,118.918,5.1765
-0.25776,118.918,5.0196
-0.25772,118.918,4.8627
-0.25768,118.918,4.7059
-0.25764,118.918,4.3922
-0.2576,118.918,4.2353
-0.25756,118.918,4.0784
-0.25752,119.545,3.9216
-0.25748,118.918,3.6078
-0.25744,119.545,3.2941
-0.2574,119.545,3.1373
-0.25736,119.545,2.6667
-0.25732,119.545,2.5098
-0.25728,119.545,2.1961
-0.25724,119.545,1.8824
-0.2572,119.545,1.5686
-0.25716,119.545,1.2549
-0.25712,119.545,0.94118
-0.25708,119.545,0.62745
-0.25704,119.545,0.15686
-0.257,119.545,-0.15686
-0.25696,119.545,-0.31373
-0.25692,119.545,-0.31373
-0.25688,119.545,-0.31373
-0.25684,119.545,-0.31373
-0.2568,119.545,-0.15686
-0.25676,119.545,0
-0.25672,119.545,0
-0.25668,119.545,0.15686
-0.25664,119.545,0.15686
-0.2566,119.545,0.15686
-0.25656,119.545,0
-0.25652,119.545,-0.15686
-0.25648,119.545,-0.15686
-0.25644,119.545,-0.15686
-0.2564,119.545,-0.15686
-0.25636,119.545,-0.15686
-0.25632,119.545,0
-0.25628,118.918,0
-0.25624,119.545,0
-0.2562,119.545,0
-0.25616,118.918,0
-0.25612,118.918,0.62745
-0.25608,118.918,0.47059
-0.25604,118.918,2.1961
-0.256,119.545,1.5686
-0.25596,118.918,2.3529
-0.25592,118.918,2.3529
-0.25588,118.918,2.9804
-0.25584,118.918,2.9804
-0.2558,118.918,3.451
-0.25576,118.918,3.7647
-0.25572,118.918,3.9216
-0.25568,118.918,4.2353
-0.25564,118.918,4.3922
-0.2556,118.918,4.549
-0.25556,118.918,4.7059
-0.25552,118.918,5.0196
-0.25548,118.918,5.0196
-0.25544,118.918,5.3333
-0.2554,118.918,5.4902
-0.25536,118.918,5.4902
-0.25532,118.918,5.6471
-0.25528,118.918,5.8039
-0.25524,118.918,5.9608
-0.2552,118.29,5.9608
-0.25516,118.918,5.9608
-0.25512,118.918,6.1176
-0.25508,118.29,6.1176
-0.25504,118.918,6.1176
-0.255,118.29,6.1176
-0.25496,118.29,6.1176
-0.25492,118.918,6.1176
-0.25488,118.29,6.1176
-0.25484,118.29,6.1176
-0.2548,118.29,5.9608
-0.25476,118.29,5.9608
-0.25472,118.918,5.8039
-0.25468,118.29,5.6471
-0.25464,118.29,5.6471
-0.2546,118.29,5.4902
-0.25456,118.29,5.3333
-0.25452,118.918,5.1765
-0.25448,118.29,5.0196
-0.25444,118.29,4.8627
-0.2544,118.29,4.7059
-0.25436,118.29,4.549
-0.25432,118.29,4.3922
-0.25428,118.29,4.0784
-0.25424,118.29,3.9216
-0.2542,118.29,3.6078
-0.25416,118.29,3.451
-0.25412,118.29,3.1373
-0.25408,118.29,2.8235
-0.25404,118.29,2.6667
-0.254,118.29,2.3529
-0.25396,118.29,2.0392
-0.25392,118.29,1.8824
-0.25388,118.29,1.5686
-0.25384,118.29,1.098
-0.2538,118.29,0.78431
-0.25376,118.29,0.47059
-0.25372,118.29,0.15686
-0.25368,118.29,-0.15686
-0.25364,118.29,-0.31373
-0.2536,118.29,-0.31373
-0.25356,118.29,-0.31373
-0.25352,118.29,-0.31373
-0.25348,118.29,-0.15686
-0.25344,118.29,0
-0.2534,118.29,0.15686
-0.25336,118.29,0.15686
-0.25332,118.29,0.15686
-0.25328,118.29,0.15686
-0.25324,118.29,0
-0.2532,118.29,0
-0.25316,118.29,0
-0.25312,118.29,-0.15686
-0.25308,118.29,0
-0.25304,118.29,0
-0.253,118.29,0
-0.25296,118.918,0
-0.25292,118.918,0
-0.25288,118.918,0
-0.25284,118.918,0
-0.2528,118.918,-14.118
-0.25276,118.918,0.15686
-0.25272,118.918,1.2549
-0.25268,118.918,1.7255
-0.25264,118.918,1.7255
-0.2526,118.918,2.3529
-0.25256,118.918,2.5098
-0.25252,118.918,2.8235
-0.25248,118.918,3.1373
-0.25244,118.918,3.451
-0.2524,118.918,3.7647
-0.25236,119.545,3.9216
-0.25232,119.545,4.2353
-0.25228,118.918,4.3922
-0.25224,118.918,4.549
-0.2522,118.29,4.8627
-0.25216,118.29,5.0196
-0.25212,118.918,5.1765
-0.25208,118.918,5.3333
-0.25204,118.918,5.4902
-0.252,118.918,5.4902
-0.25196,118.918,5.6471
-0.25192,118.918,5.8039
-0.25188,118.918,5.9608
-0.25184,118.918,5.9608
-0.2518,119.545,5.9608
-0.25176,118.918,6.1176
-0.25172,119.545,6.1176
-0.25168,118.918,6.2745
-0.25164,118.918,6.2745
-0.2516,119.545,6.2745
-0.25156,118.918,6.1176
-0.25152,119.545,6.1176
-0.25148,118.918,6.1176
-0.25144,118.918,5.9608
-0.2514,119.545,5.9608
-0.25136,119.545,5.8039
-0.25132,118.918,5.8039
-0.25128,119.545,5.6471
-0.25124,118.918,5.4902
-0.2512,119.545,5.3333
-0.25116,119.545,5.1765
-0.25112,119.545,5.0196
-0.25108,119.545,4.8627
-0.25104,119.545,4.7059
-0.251,118.918,4.549
-0.25096,118.918,4.2353
-0.25092,118.918,4.0784
-0.25088,118.918,3.9216
-0.25084,118.918,3.6078
-0.2508,118.918,3.2941
-0.25076,119.545,3.1373
-0.25072,118.918,2.8235
-0.25068,118.918,2.6667
-0.25064,118.918,2.3529
-0.2506,118.918,2.0392
-0.25056,118.918,1.7255
-0.25052,118.918,1.4118
-0.25048,118.918,1.098
-0.25044,118.918,0.78431
-0.2504,118.918,0.47059
-0.25036,118.918,0
-0.25032,118.918,-0.15686
-0.25028,118.918,-0.31373
-0.25024,118.29,-0.31373
-0.2502,118.918,-0.31373
-0.25016,118.29,-0.15686
-0.25012,118.918,-0.15686
-0.25008,118.29,0
-0.25004,118.29,0.15686
-0.25,118.29,0.15686
-0.24996,118.29,0.15686
-0.24992,118.29,0
-0.24988,118.918,0
-0.24984,118.29,0
-0.2498,118.29,-0.15686
-0.24976,118.29,-0.15686
-0.24972,118.29,0
-0.24968,118.29,0
-0.24964,118.29,0
-0.2496,118.29,0
-0.24956,118.29,0
-0.24952,118.29,0
-0.24948,118.29,0
-0.24944,118.29,0
-0.2494,118.29,1.098
-0.24936,118.29,0
-0.24932,118.29,1.5686
-0.24928,117.663,1.4118
-0.24924,118.29,2.1961
-0.2492,118.29,2.3529
-0.24916,118.29,2.8235
-0.24912,118.29,2.9804
-0.24908,117.663,3.451
-0.24904,118.29,3.6078
-0.249,118.29,3.9216
-0.24896,117.663,4.0784
-0.24892,117.663,4.2353
-0.24888,117.663,4.549
-0.24884,117.663,4.7059
-0.2488,117.663,4.8627
-0.24876,117.663,5.0196
-0.24872,118.29,5.1765
-0.24868,117.663,5.3333
-0.24864,117.663,5.4902
-0.2486,117.663,5.4902
-0.24856,117.663,5.4902
-0.24852,117.663,5.6471
-0.24848,117.663,5.8039
-0.24844,117.663,5.8039
-0.2484,117.663,5.8039
-0.24836,117.663,5.9608
-0.24832,117.663,5.9608
-0.24828,117.663,5.8039
-0.24824,117.663,5.8039
-0.2482,117.663,5.8039
-0.24816,118.29,5.8039
-0.24812,117.663,5.6471
-0.24808,118.29,5.6471
-0.24804,117.663,5.4902
-0.248,117.663,5.3333
-0.24796,118.29,5.3333
-0.24792,118.29,5.1765
-0.24788,118.29,5.0196
-0.24784,118.29,4.8627
-0.2478,118.29,4.7059
-0.24776,118.29,4.549
-0.24772,118.29,4.3922
-0.24768,118.29,4.0784
-0.24764,118.29,3.9216
-0.2476,118.29,3.7647
-0.24756,118.29,3.6078
-0.24752,118.29,3.2941
-0.24748,118.29,2.9804
-0.24744,118.29,2.8235
-0.2474,118.29,2.5098
-0.24736,118.29,2.3529
-0.24732,118.29,2.0392
-0.24728,118.29,1.7255
-0.24724,118.29,1.4118
-0.2472,118.29,1.098
-0.24716,118.29,0.62745
-0.24712,118.29,0.31373
-0.24708,118.29,0
-0.24704,118.29,-0.15686
-0.247,118.918,-0.31373
-0.24696,118.918,-0.31373
-0.24692,118.29,-0.31373
-0.24688,118.918,-0.15686
-0.24684,118.918,0
-0.2468,118.918,0
-0.24676,118.918,0.15686
-0.24672,118.918,0.15686
-0.24668,118.918,0.15686
-0.24664,118.918,0
-0.2466,118.918,0
-0.24656,118.918,-0.15686
-0.24652,118.918,-0.15686
-0.24648,118.918,-0.15686
-0.24644,118.918,-0.15686
-0.2464,118.29,-0.15686
-0.24636,118.918,0
-0.24632,118.918,0
-0.24628,118.918,0
-0.24624,118.918,0
-0.2462,118.918,0
-0.24616,118.918,0
-0.24612,118.918,-0.15686
-0.24608,118.29,-0.15686
-0.24604,118.918,0
-0.246,119.545,1.098
-0.24596,118.918,1.4118
-0.24592,119.545,1.5686
-0.24588,118.918,2.0392
-0.24584,118.918,2.1961
-0.2458,119.545,2.6667
-0.24576,118.918,2.8235
-0.24572,119.545,3.1373
-0.24568,118.918,3.451
-0.24564,118.918,3.6078
-0.2456,119.545,3.9216
-0.24556,119.545,4.0784
-0.24552,118.918,4.2353
-0.24548,119.545,4.549
-0.24544,118.918,4.7059
-0.2454,118.918,4.7059
-0.24536,118.918,4.8627
-0.24532,118.918,5.0196
-0.24528,119.545,5.0196
-0.24524,118.918,5.1765
-0.2452,118.918,5.3333
-0.24516,118.918,5.3333
-0.24512,118.918,5.4902
-0.24508,118.918,5.4902
-0.24504,118.918,5.4902
-0.245,118.918,5.4902
-0.24496,118.918,5.4902
-0.24492,118.918,5.4902
-0.24488,118.918,5.4902
-0.24484,118.918,5.3333
-0.2448,118.918,5.3333
-0.24476,118.918,5.3333
-0.24472,118.918,5.1765
-0.24468,118.918,5.1765
-0.24464,118.29,5.0196
-0.2446,118.918,4.8627
-0.24456,118.918,4.7059
-0.24452,118.918,4.549
-0.24448,118.29,4.549
-0.24444,118.29,4.2353
-0.2444,118.29,4.0784
-0.24436,118.29,3.9216
-0.24432,118.29,3.6078
-0.24428,118.29,3.6078
-0.24424,118.29,3.2941
-0.2442,118.29,2.9804
-0.24416,118.29,2.8235
-0.24412,118.29,2.6667
-0.24408,118.29,2.3529
-0.24404,118.29,2.0392
-0.244,118.29,1.8824
-0.24396,118.29,1.5686
-0.24392,118.29,1.2549
-0.24388,118.29,0.94118
-0.24384,118.29,0.62745
-0.2438,118.29,0.31373
-0.24376,118.29,0
-0.24372,118.29,-0.15686
-0.24368,118.29,-0.31373
-0.24364,118.29,-0.47059
-0.2436,117.663,-0.31373
-0.24356,118.29,-0.15686
-0.24352,118.29,0
-0.24348,117.663,0
-0.24344,118.29,0.15686
-0.2434,117.663,0.15686
-0.24336,118.29,0
-0.24332,118.29,0
-0.24328,117.663,0
-0.24324,118.29,-0.15686
-0.2432,118.29,0
-0.24316,117.663,-0.15686
-0.24312,117.663,-0.15686
-0.24308,117.663,-0.15686
-0.24304,117.663,0
-0.243,118.29,0
-0.24296,117.663,0
-0.24292,118.29,0
-0.24288,118.29,0
-0.24284,117.663,-0.15686
-0.2428,118.29,0
-0.24276,118.29,-0.15686
-0.24272,118.29,1.098
-0.24268,118.29,-0.15686
-0.24264,118.29,0.78431
-0.2426,118.29,1.5686
-0.24256,118.29,1.5686
-0.24252,118.29,2.1961
-0.24248,118.29,2.3529
-0.24244,118.29,2.8235
-0.2424,118.29,2.9804
-0.24236,118.29,3.2941
-0.24232,118.29,3.451
-0.24228,118.29,3.7647
-0.24224,118.29,3.9216
-0.2422,118.29,4.2353
-0.24216,118.29,4.3922
-0.24212,118.29,4.549
-0.24208,118.29,4.7059
-0.24204,118.29,4.8627
-0.242,118.29,5.0196
-0.24196,118.29,5.0196
-0.24192,118.29,5.1765
-0.24188,118.29,5.1765
-0.24184,118.29,5.3333
-0.2418,118.29,5.4902
-0.24176,118.29,5.4902
-0.24172,118.29,5.4902
-0.24168,118.29,5.4902
-0.24164,118.29,5.4902
-0.2416,118.29,5.4902
-0.24156,118.29,5.4902
-0.24152,118.918,5.3333
-0.24148,118.918,5.3333
-0.24144,118.29,5.3333
-0.2414,118.918,5.3333
-0.24136,118.918,5.1765
-0.24132,118.918,5.0196
-0.24128,118.918,5.0196
-0.24124,118.918,4.8627
-0.2412,118.918,4.7059
-0.24116,118.918,4.549
-0.24112,118.918,4.3922
-0.24108,118.918,4.2353
-0.24104,118.918,4.0784
-0.241,118.918,3.9216
-0.24096,118.918,3.7647
-0.24092,118.918,3.6078
-0.24088,118.918,3.2941
-0.24084,118.918,3.1373
-0.2408,118.918,2.8235
-0.24076,119.545,2.5098
-0.24072,118.918,2.3529
-0.24068,118.918,2.0392
-0.24064,118.918,1.7255
-0.2406,118.918,1.4118
-0.24056,118.918,1.098
-0.24052,118.918,0.78431
-0.24048,118.918,0.47059
-0.24044,118.918,0.15686
-0.2404,118.918,-0.15686
-0.24036,118.918,-0.15686
-0.24032,119.545,-0.31373
-0.24028,118.918,-0.31373
-0.24024,118.918,-0.31373
-0.2402,118.918,-0.15686
-0.24016,118.918,-0.15686
-0.24012,119.545,0
-0.24008,118.918,0.15686
-0.24004,118.918,0.15686
-0.24,119.545,0.15686
-0.23996,118.918,0
-0.23992,118.918,-0.15686
-0.23988,119.545,-0.15686
-0.23984,118.918,-0.15686
-0.2398,119.545,-0.15686
-0.23976,119.545,-0.15686
-0.23972,118.918,0
-0.23968,119.545,0
-0.23964,118.918,0
-0.2396,118.918,0
-0.23956,119.545,0
-0.23952,118.918,0
-0.23948,118.918,0
-0.23944,118.918,-0.15686
-0.2394,118.918,0
-0.23936,118.918,-0.62745
-0.23932,118.918,0.62745
-0.23928,118.918,1.2549
-0.23924,118.918,1.5686
-0.2392,118.918,1.8824
-0.23916,118.918,2.1961
-0.23912,118.918,2.3529
-0.23908,118.918,2.6667
-0.23904,118.918,2.9804
-0.239,118.918,3.2941
-0.23896,118.918,3.6078
-0.23892,118.918,3.7647
-0.23888,118.918,3.9216
-0.23884,118.918,4.0784
-0.2388,118.29,4.2353
-0.23876,118.29,4.3922
-0.23872,118.918,4.549
-0.23868,118.29,4.7059
-0.23864,118.29,4.8627
-0.2386,118.29,4.8627
-0.23856,118.29,5.0196
-0.23852,118.29,5.0196
-0.23848,118.29,5.1765
-0.23844,118.29,5.1765
-0.2384,118.29,5.3333
-0.23836,118.29,5.1765
-0.23832,118.29,5.3333
-0.23828,118.29,5.3333
-0.23824,118.29,5.3333
-0.2382,118.29,5.1765
-0.23816,118.29,5.1765
-0.23812,118.29,5.0196
-0.23808,118.29,5.0196
-0.23804,118.29,4.8627
-0.238,117.663,4.8627
-0.23796,118.29,4.7059
-0.23792,118.29,4.549
-0.23788,118.29,4.3922
-0.23784,118.29,4.3922
-0.2378,117.663,4.2353
-0.23776,117.663,3.9216
-0.23772,118.29,3.7647
-0.23768,117.663,3.7647
-0.23764,118.29,3.451
-0.2376,117.663,3.1373
-0.23756,117.663,2.9804
-0.23752,118.29,2.8235
-0.23748,117.663,2.5098
-0.23744,117.663,2.3529
-0.2374,118.29,2.0392
-0.23736,117.663,1.8824
-0.23732,118.29,1.5686
-0.23728,117.663,1.2549
-0.23724,117.663,0.94118
-0.2372,117.663,0.62745
-0.23716,117.663,0.31373
-0.23712,117.663,-0.15686
-0.23708,117.663,-0.31373
-0.23704,117.663,-0.31373
-0.237,117.663,-0.31373
-0.23696,117.663,-0.31373
-0.23692,117.663,-0.15686
-0.23688,118.29,0
-0.23684,117.663,0
-0.2368,117.663,0.15686
-0.23676,118.29,0.15686
-0.23672,117.663,0.15686
-0.23668,118.29,0
-0.23664,117.663,0
-0.2366,117.663,0
-0.23656,118.29,-0.15686
-0.23652,118.29,-0.15686
-0.23648,118.29,-0.15686
-0.23644,118.29,-0.15686
-0.2364,118.29,0
-0.23636,118.29,0
-0.23632,118.29,0
-0.23628,118.29,0
-0.23624,118.29,0
-0.2362,118.29,0
-0.23616,118.29,0
-0.23612,118.29,0
-0.23608,118.29,0
-0.23604,118.29,-0.15686
-0.236,118.29,0.94118
-0.23596,118.29,0
-0.23592,118.29,0.94118
-0.23588,118.29,1.5686
-0.23584,118.29,1.5686
-0.2358,118.918,2.1961
-0.23576,118.29,2.1961
-0.23572,118.918,2.6667
-0.23568,118.29,2.8235
-0.23564,118.918,3.1373
-0.2356,118.918,3.2941
-0.23556,118.918,3.451
-0.23552,118.918,3.6078
-0.23548,118.918,3.7647
-0.23544,118.918,3.9216
-0.2354,118.918,4.0784
-0.23536,118.918,4.2353
-0.23532,118.918,4.3922
-0.23528,118.918,4.549
-0.23524,118.918,4.549
-0.2352,118.918,4.549
-0.23516,118.918,4.7059
-0.23512,118.918,4.7059
-0.23508,118.918,4.7059
-0.23504,118.918,4.8627
-0.235,118.918,4.8627
-0.23496,118.918,4.8627
-0.23492,118.918,4.8627
-0.23488,118.918,4.8627
-0.23484,118.918,4.7059
-0.2348,118.918,4.7059
-0.23476,118.918,4.549
-0.23472,118.918,4.549
-0.23468,118.918,4.549
-0.23464,118.918,4.3922
-0.2346,118.918,4.2353
-0.23456,118.918,4.0784
-0.23452,118.918,4.0784
-0.23448,118.918,3.9216
-0.23444,118.918,3.7647
-0.2344,118.918,3.6078
-0.23436,118.918,3.451
-0.23432,118.918,3.1373
-0.23428,118.918,2.8235
-0.23424,118.918,2.8235
-0.2342,118.918,2.5098
-0.23416,118.918,2.3529
-0.23412,118.918,2.0392
-0.23408,118.918,1.8824
-0.23404,118.918,1.5686
-0.234,118.918,1.2549
-0.23396,118.918,0.94118
-0.23392,118.918,0.78431
-0.23388,118.918,0.47059
-0.23384,118.918,0
-0.2338,118.918,-0.15686
-0.23376,118.918,-0.31373
-0.23372,118.918,-0.31373
-0.23368,118.918,-0.31373
-0.23364,118.918,-0.31373
-0.2336,118.918,-0.15686
-0.23356,118.918,0
-0.23352,118.918,0
-0.23348,118.918,0.15686
-0.23344,118.918,0.15686
-0.2334,118.29,0
-0.23336,118.918,0
-0.23332,118.918,-0.15686
-0.23328,118.918,-0.15686
-0.23324,118.918,0
-0.2332,118.29,0
-0.23316,118.29,0
-0.23312,118.29,0
-0.23308,118.29,0
-0.23304,118.29,0
-0.233,118.29,0
-0.23296,118.29,0
-0.23292,118.29,0
-0.23288,118.29,0
-0.23284,117.663,0
-0.2328,118.29,-0.15686
