Model,RTH1004
SerialNumber,105703
Firmware Version,'1.80.3.4'

Acquisition Time Stamp,2024-02-19 12:50:08.898166757,2024-02-19 12:50:08.898166757
-2.82928,-104.525,-12.863
-2.82924,-104.839,-12.549
-2.8292,-104.525,-12.392
-2.82916,-104.839,-12.235
-2.82912,-104.839,-12.078
-2.82908,-104.525,-11.922
-2.82904,-104.839,-11.451
-2.829,-104.839,-11.294
-2.82896,-104.839,-10.98
-2.82892,-104.839,-10.667
-2.82888,-104.525,-10.51
-2.82884,-104.839,-10.039
-2.8288,-104.525,-9.8824
-2.82876,-104.839,-9.4118
-2.82872,-104.839,-9.098
-2.82868,-104.839,-8.7843
-2.82864,-104.839,-8.4706
-2.8286,-104.839,-8
-2.82856,-104.839,-7.5294
-2.82852,-104.839,-7.2157
-2.82848,-104.839,-6.902
-2.82844,-104.839,-6.4314
-2.8284,-104.839,-5.9608
-2.82836,-104.525,-5.6471
-2.82832,-104.839,-5.1765
-2.82828,-104.525,-4.7059
-2.82824,-104.839,-4.2353
-2.8282,-104.839,-3.7647
-2.82816,-104.525,-3.2941
-2.82812,-104.839,-2.8235
-2.82808,-104.525,-22.118
-2.82804,-104.525,-2.9804
-2.828,-104.839,-3.6078
-2.82796,-104.525,-4.7059
-2.82792,-104.839,-4.549
-2.82788,-104.839,-5.4902
-2.82784,-104.525,-5.6471
-2.8278,-104.525,-6.2745
-2.82776,-104.525,-6.7451
-2.82772,-104.525,-7.3725
-2.82768,-104.525,-7.6863
-2.82764,-104.525,-8.1569
-2.8276,-104.525,-8.6275
-2.82756,-104.525,-8.9412
-2.82752,-104.525,-9.2549
-2.82748,-104.525,-9.5686
-2.82744,-104.212,-9.8824
-2.8274,-104.525,-10.196
-2.82736,-104.525,-10.353
-2.82732,-104.525,-10.667
-2.82728,-104.525,-10.98
-2.82724,-104.212,-11.294
-2.8272,-104.525,-11.451
-2.82716,-104.212,-11.765
-2.82712,-104.525,-11.922
-2.82708,-104.525,-12.078
-2.82704,-104.212,-12.235
-2.827,-104.212,-12.549
-2.82696,-103.898,-12.549
-2.82692,-104.212,-12.863
-2.82688,-104.212,-12.863
-2.82684,-103.898,-13.02
-2.8268,-104.212,-13.176
-2.82676,-103.898,-13.333
-2.82672,-104.212,-13.333
-2.82668,-104.212,-13.333
-2.82664,-103.898,-13.49
-2.8266,-103.898,-13.49
-2.82656,-104.212,-13.49
-2.82652,-103.898,-13.49
-2.82648,-104.212,-13.49
-2.82644,-103.898,-13.49
-2.8264,-103.898,-13.49
-2.82636,-103.898,-13.49
-2.82632,-103.898,-13.333
-2.82628,-103.898,-13.176
-2.82624,-103.898,-13.176
-2.8262,-103.898,-13.02
-2.82616,-103.898,-12.863
-2.82612,-103.898,-12.863
-2.82608,-103.898,-12.706
-2.82604,-103.898,-12.549
-2.826,-103.898,-12.392
-2.82596,-103.898,-12.078
-2.82592,-103.898,-12.078
-2.82588,-103.898,-11.765
-2.82584,-103.584,-11.451
-2.8258,-103.584,-11.451
-2.82576,-103.898,-11.137
-2.82572,-103.584,-10.824
-2.82568,-103.898,-10.51
-2.82564,-103.898,-10.353
-2.8256,-103.584,-10.196
-2.82556,-103.898,-9.7255
-2.82552,-103.584,-9.5686
-2.82548,-103.898,-9.2549
-2.82544,-103.898,-8.9412
-2.8254,-103.584,-8.4706
-2.82536,-103.898,-8.1569
-2.82532,-103.898,-7.8431
-2.82528,-103.898,-7.5294
-2.82524,-103.898,-7.0588
-2.8252,-103.584,-6.7451
-2.82516,-103.898,-6.4314
-2.82512,-103.898,-5.9608
-2.82508,-103.898,-5.6471
-2.82504,-103.898,-5.1765
-2.825,-103.898,-4.7059
-2.82496,-103.898,-4.2353
-2.82492,-103.898,-3.7647
-2.82488,-103.898,-3.2941
-2.82484,-103.898,-2.8235
-2.8248,-103.584,-2.3529
-2.82476,-103.898,-5.0196
-2.82472,-103.898,-1.7255
-2.82468,-103.898,-4.549
-2.82464,-104.212,-4.0784
-2.8246,-103.898,-4.8627
-2.82456,-103.898,-5.4902
-2.82452,-104.212,-5.8039
-2.82448,-103.898,-6.5882
-2.82444,-104.212,-6.7451
-2.8244,-104.212,-7.3725
-2.82436,-104.212,-7.6863
-2.82432,-104.212,-8.3137
-2.82428,-104.212,-8.6275
-2.82424,-104.212,-8.9412
-2.8242,-104.212,-9.4118
-2.82416,-104.212,-9.7255
-2.82412,-104.212,-10.039
-2.82408,-104.212,-10.353
-2.82404,-104.212,-10.667
-2.824,-104.212,-10.824
-2.82396,-104.212,-11.137
-2.82392,-104.212,-11.451
-2.82388,-104.212,-11.765
-2.82384,-104.212,-11.922
-2.8238,-104.212,-12.078
-2.82376,-104.212,-12.392
-2.82372,-104.525,-12.549
-2.82368,-104.212,-12.706
-2.82364,-104.212,-12.863
-2.8236,-104.525,-13.02
-2.82356,-104.212,-13.176
-2.82352,-104.525,-13.333
-2.82348,-104.525,-13.49
-2.82344,-104.525,-13.647
-2.8234,-104.525,-13.647
-2.82336,-104.525,-13.804
-2.82332,-104.525,-13.804
-2.82328,-104.525,-13.961
-2.82324,-104.525,-13.961
-2.8232,-104.839,-13.961
-2.82316,-104.525,-13.961
-2.82312,-104.839,-13.961
-2.82308,-104.525,-13.961
-2.82304,-104.525,-13.961
-2.823,-104.525,-13.804
-2.82296,-104.525,-13.804
-2.82292,-104.525,-13.647
-2.82288,-104.525,-13.647
-2.82284,-104.525,-13.49
-2.8228,-104.839,-13.333
-2.82276,-104.525,-13.176
-2.82272,-104.839,-13.176
-2.82268,-104.839,-12.863
-2.82264,-104.525,-12.706
-2.8226,-104.525,-12.549
-2.82256,-104.525,-12.235
-2.82252,-104.839,-12.235
-2.82248,-105.153,-11.922
-2.82244,-104.525,-11.765
-2.8224,-104.525,-11.451
-2.82236,-104.212,-11.137
-2.82232,-104.525,-10.98
-2.82228,-104.525,-10.667
-2.82224,-104.525,-10.353
-2.8222,-104.525,-10.039
-2.82216,-104.525,-9.7255
-2.82212,-104.525,-9.4118
-2.82208,-104.525,-9.098
-2.82204,-104.525,-8.7843
-2.822,-104.525,-8.4706
-2.82196,-104.525,-8
-2.82192,-104.525,-7.6863
-2.82188,-104.525,-7.2157
-2.82184,-104.525,-6.902
-2.8218,-104.525,-6.4314
-2.82176,-104.525,-6.1176
-2.82172,-104.525,-5.6471
-2.82168,-104.525,-5.1765
-2.82164,-104.525,-4.7059
-2.8216,-104.525,-4.3922
-2.82156,-104.525,-3.9216
-2.82152,-104.525,-3.451
-2.82148,-104.525,-2.8235
-2.82144,-104.525,-2.3529
-2.8214,-104.525,-1.4118
-2.82136,-104.525,-2.5098
-2.82132,-104.212,-4.2353
-2.82128,-104.525,-4.0784
-2.82124,-104.212,-4.8627
-2.8212,-104.525,-5.3333
-2.82116,-104.525,-5.8039
-2.82112,-104.212,-6.4314
-2.82108,-104.525,-6.7451
-2.82104,-104.525,-7.3725
-2.821,-104.525,-7.6863
-2.82096,-104.525,-8.1569
-2.82092,-104.212,-8.6275
-2.82088,-104.212,-8.9412
-2.82084,-104.525,-9.2549
-2.8208,-104.212,-9.5686
-2.82076,-104.212,-9.8824
-2.82072,-104.212,-10.196
-2.82068,-104.212,-10.51
-2.82064,-104.212,-10.824
-2.8206,-104.212,-10.98
-2.82056,-104.212,-11.294
-2.82052,-104.212,-11.608
-2.82048,-103.898,-11.765
-2.82044,-104.212,-12.078
-2.8204,-104.212,-12.235
-2.82036,-104.212,-12.549
-2.82032,-103.898,-12.706
-2.82028,-103.898,-12.706
-2.82024,-103.898,-12.863
-2.8202,-103.898,-13.176
-2.82016,-103.898,-13.176
-2.82012,-103.898,-13.333
-2.82008,-103.898,-13.49
-2.82004,-103.898,-13.49
-2.82,-103.584,-13.49
-2.81996,-103.898,-13.49
-2.81992,-103.898,-13.647
-2.81988,-103.584,-13.647
-2.81984,-103.898,-13.647
-2.8198,-103.584,-13.647
-2.81976,-103.898,-13.49
-2.81972,-103.898,-13.49
-2.81968,-103.584,-13.49
-2.81964,-103.898,-13.333
-2.8196,-103.584,-13.333
-2.81956,-103.584,-13.176
-2.81952,-103.898,-13.176
-2.81948,-103.584,-13.02
-2.81944,-103.584,-12.863
-2.8194,-103.584,-12.706
-2.81936,-103.584,-12.549
-2.81932,-103.584,-12.392
-2.81928,-103.584,-12.078
-2.81924,-103.584,-11.922
-2.8192,-103.584,-11.765
-2.81916,-103.584,-11.608
-2.81912,-103.584,-11.294
-2.81908,-103.584,-11.137
-2.81904,-103.584,-10.824
-2.819,-103.584,-10.51
-2.81896,-103.584,-10.353
-2.81892,-103.898,-10.039
-2.81888,-103.584,-9.7255
-2.81884,-103.584,-9.4118
-2.8188,-103.898,-9.098
-2.81876,-103.584,-8.9412
-2.81872,-103.898,-8.4706
-2.81868,-103.584,-8.1569
-2.81864,-103.584,-7.6863
-2.8186,-103.898,-7.3725
-2.81856,-103.584,-6.902
-2.81852,-103.898,-6.5882
-2.81848,-103.898,-6.2745
-2.81844,-103.898,-5.8039
-2.8184,-103.898,-5.3333
-2.81836,-103.898,-4.8627
-2.81832,-103.898,-4.3922
-2.81828,-103.898,-4.0784
-2.81824,-103.898,-3.6078
-2.8182,-104.212,-3.1373
-2.81816,-103.898,-2.5098
-2.81812,-103.898,-2.1961
-2.81808,-104.212,-4.7059
-2.81804,-103.898,-1.4118
-2.818,-104.212,-4.2353
-2.81796,-104.212,-3.7647
-2.81792,-104.212,-4.549
-2.81788,-104.212,-5.1765
-2.81784,-104.212,-5.4902
-2.8178,-104.212,-6.1176
-2.81776,-104.212,-6.2745
-2.81772,-104.212,-7.0588
-2.81768,-104.525,-7.2157
-2.81764,-104.212,-7.6863
-2.8176,-104.212,-8.1569
-2.81756,-104.525,-8.4706
-2.81752,-104.212,-8.9412
-2.81748,-104.525,-9.2549
-2.81744,-104.525,-9.5686
-2.8174,-104.525,-9.7255
-2.81736,-104.525,-10.039
-2.81732,-104.525,-10.353
-2.81728,-104.525,-10.667
-2.81724,-104.525,-10.824
-2.8172,-104.525,-10.98
-2.81716,-104.525,-11.294
-2.81712,-104.525,-11.451
-2.81708,-104.839,-11.765
-2.81704,-104.525,-11.922
-2.817,-104.525,-12.078
-2.81696,-104.839,-12.235
-2.81692,-104.525,-12.392
-2.81688,-104.839,-12.549
-2.81684,-104.525,-12.549
-2.8168,-104.839,-12.706
-2.81676,-104.839,-12.863
-2.81672,-104.525,-13.02
-2.81668,-104.839,-13.02
-2.81664,-104.839,-13.02
-2.8166,-104.525,-13.02
-2.81656,-104.839,-13.02
-2.81652,-104.525,-13.02
-2.81648,-104.839,-13.02
-2.81644,-104.839,-12.863
-2.8164,-104.839,-13.02
-2.81636,-104.839,-13.02
-2.81632,-104.525,-12.863
-2.81628,-104.525,-12.863
-2.81624,-104.525,-12.706
-2.8162,-104.525,-12.549
-2.81616,-104.525,-12.392
-2.81612,-104.525,-12.392
-2.81608,-104.525,-12.235
-2.81604,-104.839,-12.078
-2.816,-104.525,-11.922
-2.81596,-104.839,-11.608
-2.81592,-104.839,-11.608
-2.81588,-104.525,-11.294
-2.81584,-104.525,-11.137
-2.8158,-104.525,-10.98
-2.81576,-104.525,-10.667
-2.81572,-104.525,-10.353
-2.81568,-104.525,-10.196
-2.81564,-104.525,-9.8824
-2.8156,-104.525,-9.5686
-2.81556,-104.525,-9.2549
-2.81552,-104.525,-9.098
-2.81548,-104.525,-8.7843
-2.81544,-104.525,-8.4706
-2.8154,-104.525,-8
-2.81536,-104.525,-7.6863
-2.81532,-104.525,-7.3725
-2.81528,-104.525,-7.0588
-2.81524,-104.525,-6.7451
-2.8152,-104.525,-6.2745
-2.81516,-104.525,-5.9608
-2.81512,-104.525,-5.4902
-2.81508,-104.525,-5.0196
-2.81504,-104.525,-4.7059
-2.815,-104.525,-4.2353
-2.81496,-104.525,-3.9216
-2.81492,-104.525,-3.451
-2.81488,-104.525,-2.9804
-2.81484,-104.525,-2.5098
-2.8148,-104.525,-2.0392
-2.81476,-104.525,-4.2353
-2.81472,-104.525,-2.5098
-2.81468,-104.212,-4.3922
-2.81464,-104.525,-3.9216
-2.8146,-104.525,-5.0196
-2.81456,-104.212,-5.0196
-2.81452,-104.525,-5.8039
-2.81448,-104.212,-6.2745
-2.81444,-104.525,-6.7451
-2.8144,-104.525,-7.2157
-2.81436,-104.212,-7.5294
-2.81432,-104.525,-8
-2.81428,-104.212,-8.4706
-2.81424,-104.525,-8.7843
-2.8142,-104.525,-9.098
-2.81416,-104.212,-9.4118
-2.81412,-104.212,-9.7255
-2.81408,-104.212,-10.039
-2.81404,-104.212,-10.196
-2.814,-104.212,-10.51
-2.81396,-104.212,-10.824
-2.81392,-104.212,-10.98
-2.81388,-103.898,-11.294
-2.81384,-103.898,-11.608
-2.8138,-104.212,-11.765
-2.81376,-103.898,-11.922
-2.81372,-103.898,-12.078
-2.81368,-103.898,-12.392
-2.81364,-103.898,-12.392
-2.8136,-104.212,-12.706
-2.81356,-103.898,-12.863
-2.81352,-103.898,-12.863
-2.81348,-103.898,-13.02
-2.81344,-103.898,-13.02
-2.8134,-103.898,-13.176
-2.81336,-103.898,-13.176
-2.81332,-103.898,-13.176
-2.81328,-103.898,-13.333
-2.81324,-103.898,-13.333
-2.8132,-103.898,-13.333
-2.81316,-103.584,-13.333
-2.81312,-103.898,-13.333
-2.81308,-103.898,-13.333
-2.81304,-103.584,-13.333
-2.813,-103.898,-13.176
-2.81296,-103.584,-13.176
-2.81292,-103.584,-13.02
-2.81288,-103.898,-13.02
-2.81284,-103.584,-12.863
-2.8128,-103.584,-12.706
-2.81276,-103.584,-12.549
-2.81272,-103.584,-12.392
-2.81268,-103.584,-12.235
-2.81264,-103.584,-12.235
-2.8126,-103.584,-12.078
-2.81256,-103.898,-11.765
-2.81252,-103.584,-11.608
-2.81248,-103.898,-11.451
-2.81244,-103.584,-11.137
-2.8124,-103.898,-10.98
-2.81236,-103.898,-10.667
-2.81232,-103.584,-10.353
-2.81228,-103.898,-10.196
-2.81224,-103.898,-9.8824
-2.8122,-103.898,-9.5686
-2.81216,-103.898,-9.2549
-2.81212,-103.898,-8.9412
-2.81208,-103.898,-8.6275
-2.81204,-103.898,-8.3137
-2.812,-103.898,-8
-2.81196,-104.212,-7.6863
-2.81192,-103.898,-7.2157
-2.81188,-103.898,-6.902
-2.81184,-104.212,-6.4314
-2.8118,-103.898,-6.1176
-2.81176,-104.212,-5.6471
-2.81172,-103.898,-5.3333
-2.81168,-103.898,-4.8627
-2.81164,-104.212,-4.3922
-2.8116,-104.212,-4.0784
-2.81156,-104.212,-3.6078
-2.81152,-104.212,-3.1373
-2.81148,-104.212,-2.6667
-2.81144,-104.212,-4.7059
-2.8114,-104.212,-2.3529
-2.81136,-104.212,-4.0784
-2.81132,-104.212,-4.549
-2.81128,-104.212,-4.549
-2.81124,-104.525,-5.6471
-2.8112,-104.212,-5.6471
-2.81116,-104.525,-6.5882
-2.81112,-104.525,-6.7451
-2.81108,-104.525,-7.3725
-2.81104,-104.525,-7.6863
-2.811,-104.525,-8.1569
-2.81096,-104.525,-8.4706
-2.81092,-104.525,-8.9412
-2.81088,-104.525,-9.2549
-2.81084,-104.525,-9.5686
-2.8108,-104.525,-9.8824
-2.81076,-104.525,-10.196
-2.81072,-104.525,-10.51
-2.81068,-104.525,-10.824
-2.81064,-104.839,-11.137
-2.8106,-104.525,-11.294
-2.81056,-104.839,-11.608
-2.81052,-104.839,-11.765
-2.81048,-104.839,-12.078
-2.81044,-104.839,-12.235
-2.8104,-104.839,-12.392
-2.81036,-104.839,-12.549
-2.81032,-104.839,-12.863
-2.81028,-104.839,-12.863
-2.81024,-104.839,-13.02
-2.8102,-104.839,-13.176
-2.81016,-104.839,-13.176
-2.81012,-104.839,-13.333
-2.81008,-104.839,-13.49
-2.81004,-104.839,-13.647
-2.81,-104.839,-13.647
-2.80996,-104.839,-13.647
-2.80992,-104.839,-13.647
-2.80988,-104.525,-13.647
-2.80984,-104.839,-13.647
-2.8098,-104.839,-13.647
-2.80976,-104.839,-13.647
-2.80972,-104.839,-13.647
-2.80968,-104.839,-13.647
-2.80964,-104.839,-13.49
-2.8096,-104.839,-13.333
-2.80956,-104.839,-13.333
-2.80952,-104.839,-13.176
-2.80948,-104.839,-13.02
-2.80944,-104.839,-12.863
-2.8094,-104.839,-12.706
-2.80936,-104.525,-12.549
-2.80932,-104.839,-12.392
-2.80928,-104.525,-12.235
-2.80924,-104.525,-12.078
-2.8092,-104.525,-11.765
-2.80916,-104.525,-11.608
-2.80912,-104.839,-11.451
-2.80908,-104.839,-11.137
-2.80904,-104.525,-10.98
-2.809,-104.839,-10.667
-2.80896,-104.525,-10.353
-2.80892,-104.839,-10.039
-2.80888,-104.839,-9.8824
-2.80884,-104.525,-9.5686
-2.8088,-104.839,-9.098
-2.80876,-104.525,-8.7843
-2.80872,-104.525,-8.6275
-2.80868,-104.839,-8.1569
-2.80864,-104.525,-7.8431
-2.8086,-104.525,-7.3725
-2.80856,-104.525,-7.0588
-2.80852,-104.525,-6.7451
-2.80848,-104.839,-6.4314
-2.80844,-104.525,-5.9608
-2.8084,-104.525,-5.4902
-2.80836,-104.525,-5.0196
-2.80832,-104.525,-4.7059
-2.80828,-104.525,-4.2353
-2.80824,-104.525,-3.7647
-2.8082,-104.525,-3.2941
-2.80816,-104.525,-2.8235
-2.80812,-104.525,-2.3529
-2.80808,-104.525,-7.8431
-2.80804,-104.525,-2.5098
-2.808,-104.525,-4.3922
-2.80796,-104.525,-4.0784
-2.80792,-104.212,-4.8627
-2.80788,-104.525,-5.1765
-2.80784,-104.525,-5.6471
-2.8078,-104.212,-6.2745
-2.80776,-104.525,-6.5882
-2.80772,-104.212,-7.0588
-2.80768,-104.525,-7.5294
-2.80764,-104.212,-8
-2.8076,-104.212,-8.3137
-2.80756,-104.212,-8.6275
-2.80752,-104.212,-9.098
-2.80748,-104.212,-9.2549
-2.80744,-104.212,-9.5686
-2.8074,-104.212,-9.8824
-2.80736,-104.212,-10.196
-2.80732,-103.898,-10.51
-2.80728,-103.898,-10.667
-2.80724,-104.212,-10.98
-2.8072,-103.898,-11.137
-2.80716,-104.212,-11.451
-2.80712,-103.898,-11.608
-2.80708,-103.898,-11.765
-2.80704,-104.212,-11.922
-2.807,-103.898,-12.235
-2.80696,-103.898,-12.392
-2.80692,-103.898,-12.549
-2.80688,-103.898,-12.549
-2.80684,-103.898,-12.706
-2.8068,-103.584,-12.863
-2.80676,-103.898,-12.863
-2.80672,-103.898,-13.02
-2.80668,-103.898,-13.02
-2.80664,-103.898,-13.176
-2.8066,-103.584,-13.02
-2.80656,-103.898,-13.02
-2.80652,-103.898,-13.176
-2.80648,-103.584,-13.176
-2.80644,-103.898,-13.02
-2.8064,-103.584,-13.02
-2.80636,-103.898,-13.02
-2.80632,-103.898,-13.02
-2.80628,-103.584,-12.863
-2.80624,-103.898,-12.706
-2.8062,-103.898,-12.706
-2.80616,-103.898,-12.549
-2.80612,-103.898,-12.235
-2.80608,-103.898,-12.235
-2.80604,-103.898,-12.078
-2.806,-103.584,-11.922
-2.80596,-103.584,-11.765
-2.80592,-103.898,-11.608
-2.80588,-103.584,-11.294
-2.80584,-103.898,-11.137
-2.8058,-103.898,-10.98
-2.80576,-103.898,-10.667
-2.80572,-103.898,-10.51
-2.80568,-103.584,-10.196
-2.80564,-103.898,-10.039
-2.8056,-103.584,-9.7255
-2.80556,-103.898,-9.4118
-2.80552,-103.898,-9.098
-2.80548,-103.584,-8.7843
-2.80544,-103.898,-8.4706
-2.8054,-103.898,-8.1569
-2.80536,-103.898,-7.8431
-2.80532,-103.898,-7.5294
-2.80528,-103.898,-7.0588
-2.80524,-104.212,-6.7451
-2.8052,-104.212,-6.4314
-2.80516,-103.898,-5.9608
-2.80512,-104.212,-5.4902
-2.80508,-103.898,-5.1765
-2.80504,-103.898,-4.8627
-2.805,-104.212,-4.2353
-2.80496,-104.212,-3.9216
-2.80492,-104.212,-3.451
-2.80488,-104.212,-2.9804
-2.80484,-104.212,-2.5098
-2.8048,-104.212,-2.0392
-2.80476,-104.212,-4.549
-2.80472,-104.212,-1.5686
-2.80468,-104.212,-5.0196
-2.80464,-104.212,-3.6078
-2.8046,-104.212,-5.3333
-2.80456,-104.212,-5.1765
-2.80452,-104.212,-5.9608
-2.80448,-104.212,-6.2745
-2.80444,-104.212,-6.7451
-2.8044,-104.212,-7.2157
-2.80436,-104.212,-7.6863
-2.80432,-104.212,-8
-2.80428,-104.525,-8.4706
-2.80424,-104.525,-8.7843
-2.8042,-104.525,-9.098
-2.80416,-104.212,-9.4118
-2.80412,-104.525,-9.7255
-2.80408,-104.525,-10.039
-2.80404,-104.525,-10.353
-2.804,-104.525,-10.667
-2.80396,-104.525,-10.98
-2.80392,-104.839,-11.137
-2.80388,-104.839,-11.451
-2.80384,-104.525,-11.608
-2.8038,-104.839,-11.765
-2.80376,-104.525,-12.078
-2.80372,-104.839,-12.235
-2.80368,-104.839,-12.392
-2.80364,-104.525,-12.706
-2.8036,-104.839,-12.863
-2.80356,-104.525,-13.02
-2.80352,-104.525,-13.02
-2.80348,-104.525,-13.176
-2.80344,-104.525,-13.333
-2.8034,-104.525,-13.333
-2.80336,-104.839,-13.49
-2.80332,-104.525,-13.49
-2.80328,-104.525,-13.647
-2.80324,-104.525,-13.647
-2.8032,-104.525,-13.647
-2.80316,-104.525,-13.647
-2.80312,-104.525,-13.647
-2.80308,-104.525,-13.647
-2.80304,-104.525,-13.49
-2.803,-104.525,-13.49
-2.80296,-104.525,-13.49
-2.80292,-104.525,-13.333
-2.80288,-104.839,-13.333
-2.80284,-104.839,-13.176
-2.8028,-104.525,-13.02
-2.80276,-104.525,-12.863
-2.80272,-104.525,-12.706
-2.80268,-104.525,-12.706
-2.80264,-104.525,-12.549
-2.8026,-104.525,-12.392
-2.80256,-104.525,-12.078
-2.80252,-104.525,-11.765
-2.80248,-104.525,-11.765
-2.80244,-104.525,-11.451
-2.8024,-104.212,-11.137
-2.80236,-104.525,-10.98
-2.80232,-104.525,-10.667
-2.80228,-104.525,-10.353
-2.80224,-104.525,-10.196
-2.8022,-104.212,-9.8824
-2.80216,-104.525,-9.5686
-2.80212,-104.525,-9.2549
-2.80208,-104.525,-8.9412
-2.80204,-104.525,-8.6275
-2.802,-104.212,-8.3137
-2.80196,-104.525,-7.8431
-2.80192,-104.212,-7.5294
-2.80188,-104.212,-7.2157
-2.80184,-104.525,-6.7451
-2.8018,-104.212,-6.4314
-2.80176,-104.212,-5.9608
-2.80172,-104.212,-5.6471
-2.80168,-104.212,-5.1765
-2.80164,-104.212,-4.7059
-2.8016,-104.212,-4.2353
-2.80156,-104.212,-3.7647
-2.80152,-104.212,-3.2941
-2.80148,-104.212,-2.8235
-2.80144,-104.212,-2.3529
-2.8014,-104.212,-3.7647
-2.80136,-104.212,-3.451
-2.80132,-104.212,-4.7059
-2.80128,-104.212,-4.549
-2.80124,-104.212,-5.4902
-2.8012,-104.212,-5.6471
-2.80116,-103.898,-6.4314
-2.80112,-104.212,-6.7451
-2.80108,-103.898,-7.3725
-2.80104,-104.212,-7.6863
-2.801,-103.898,-8.1569
-2.80096,-103.898,-8.6275
-2.80092,-103.898,-8.9412
-2.80088,-103.898,-9.2549
-2.80084,-103.898,-9.7255
-2.8008,-103.898,-9.8824
-2.80076,-103.898,-10.353
-2.80072,-103.898,-10.51
-2.80068,-103.584,-10.824
-2.80064,-103.898,-11.137
-2.8006,-103.898,-11.451
-2.80056,-103.584,-11.608
-2.80052,-103.898,-11.922
-2.80048,-103.584,-12.078
-2.80044,-103.898,-12.392
-2.8004,-103.898,-12.549
-2.80036,-103.584,-12.863
-2.80032,-103.584,-12.863
-2.80028,-103.584,-13.176
-2.80024,-103.584,-13.333
-2.8002,-103.584,-13.333
-2.80016,-103.584,-13.49
-2.80012,-103.584,-13.49
-2.80008,-103.584,-13.647
-2.80004,-103.584,-13.647
-2.8,-103.584,-13.804
-2.79996,-103.584,-13.804
-2.79992,-103.584,-13.804
-2.79988,-103.584,-13.804
-2.79984,-103.584,-13.961
-2.7998,-103.584,-13.804
-2.79976,-103.271,-13.961
-2.79972,-103.584,-13.804
-2.79968,-103.584,-13.804
-2.79964,-103.584,-13.647
-2.7996,-103.584,-13.647
-2.79956,-103.271,-13.49
-2.79952,-103.584,-13.49
-2.79948,-103.584,-13.333
-2.79944,-103.584,-13.176
-2.7994,-103.584,-12.863
-2.79936,-103.584,-12.863
-2.79932,-103.584,-12.706
-2.79928,-103.584,-12.549
-2.79924,-103.271,-12.235
-2.7992,-103.584,-12.078
-2.79916,-103.584,-11.765
-2.79912,-103.584,-11.608
-2.79908,-103.584,-11.451
-2.79904,-103.584,-11.137
-2.799,-103.584,-10.98
-2.79896,-103.584,-10.667
-2.79892,-103.584,-10.353
-2.79888,-103.584,-10.039
-2.79884,-103.584,-9.7255
-2.7988,-103.584,-9.4118
-2.79876,-103.584,-9.098
-2.79872,-103.584,-8.7843
-2.79868,-103.898,-8.4706
-2.79864,-103.584,-8
-2.7986,-103.584,-7.6863
-2.79856,-103.898,-7.2157
-2.79852,-103.584,-6.902
-2.79848,-103.898,-6.5882
-2.79844,-103.898,-6.1176
-2.7984,-103.898,-5.8039
-2.79836,-103.898,-5.1765
-2.79832,-103.898,-4.8627
-2.79828,-103.898,-4.3922
-2.79824,-103.898,-3.9216
-2.7982,-103.898,-3.451
-2.79816,-103.898,-2.9804
-2.79812,-103.898,-2.5098
-2.79808,-104.212,-2.0392
-2.79804,-103.898,-3.451
-2.798,-103.898,-2.5098
-2.79796,-103.584,-4.7059
-2.79792,-103.584,-3.7647
-2.79788,-103.584,-5.4902
-2.79784,-103.898,-5.0196
-2.7978,-103.584,-6.1176
-2.79776,-103.898,-6.2745
-2.79772,-103.898,-6.902
-2.79768,-103.898,-7.3725
-2.79764,-103.898,-7.6863
-2.7976,-103.898,-8.1569
-2.79756,-103.898,-8.4706
-2.79752,-103.898,-8.7843
-2.79748,-103.898,-9.2549
-2.79744,-104.212,-9.5686
-2.7974,-103.898,-9.7255
-2.79736,-104.212,-10.196
-2.79732,-104.212,-10.353
-2.79728,-104.212,-10.667
-2.79724,-104.212,-10.824
-2.7972,-104.212,-11.137
-2.79716,-104.212,-11.294
-2.79712,-104.212,-11.451
-2.79708,-104.212,-11.765
-2.79704,-104.525,-11.922
-2.797,-104.525,-12.078
-2.79696,-104.212,-12.392
-2.79692,-104.212,-12.392
-2.79688,-104.212,-12.549
-2.79684,-104.212,-12.549
-2.7968,-104.212,-12.706
-2.79676,-104.212,-12.863
-2.79672,-104.212,-13.02
-2.79668,-104.212,-13.02
-2.79664,-104.212,-13.02
-2.7966,-104.212,-13.02
-2.79656,-104.212,-13.02
-2.79652,-104.525,-13.02
-2.79648,-104.212,-13.02
-2.79644,-104.212,-13.02
-2.7964,-104.212,-13.02
-2.79636,-104.212,-13.02
-2.79632,-104.212,-12.863
-2.79628,-104.212,-12.863
-2.79624,-104.212,-12.863
-2.7962,-104.212,-12.706
-2.79616,-104.212,-12.549
-2.79612,-104.212,-12.392
-2.79608,-104.212,-12.235
-2.79604,-104.212,-12.078
-2.796,-104.212,-11.922
-2.79596,-104.212,-11.765
-2.79592,-104.212,-11.608
-2.79588,-104.212,-11.294
-2.79584,-104.212,-11.137
-2.7958,-104.212,-10.98
-2.79576,-103.898,-10.824
-2.79572,-104.212,-10.51
-2.79568,-104.212,-10.196
-2.79564,-104.212,-10.039
-2.7956,-104.212,-9.7255
-2.79556,-104.212,-9.4118
-2.79552,-104.212,-9.098
-2.79548,-104.212,-8.7843
-2.79544,-104.212,-8.4706
-2.7954,-104.212,-8.1569
-2.79536,-103.898,-7.8431
-2.79532,-103.898,-7.5294
-2.79528,-104.212,-7.0588
